condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,3,forget,textual,complement_log_weight,6.138994636318343,0.10865150703730081,6.115903485381643,6.138994636318343,6.035089449171729,6.26956420782336,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,okay,textual,complement_log_weight,6.134201383713704,0.051516884287576385,6.132205916800379,6.134201383713704,6.054235612178202,6.185118795034968,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,difficulty,textual,complement_log_weight,6.132399910587152,0.08047977733321988,6.123138896194191,6.132399910587152,6.012151474957774,6.222294542193087,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,feels,textual,complement_log_weight,6.126240761428619,0.16174477543416252,6.152588247214864,6.126240761428619,5.9397604222441345,6.356266162648379,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,talking,textual,complement_log_weight,6.122742038295387,0.09494114459951611,6.120359691620619,6.122742038295387,6.013146347202379,6.223118312219485,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,years,textual,complement_log_weight,6.115239416459747,0.06594407687921536,6.158051083232769,6.115239416459747,6.021424771100536,6.1640623557065455,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,sugar,textual,complement_log_weight,6.114175165091323,0.17264296597943943,6.133165747355033,6.114175165091323,5.953956155540983,6.377382086792651,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,hard,textual,complement_log_weight,6.113045646685093,0.11735402398520246,6.14041197714692,6.113045646685093,5.981764805378286,6.27305548946322,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,depression,textual,complement_log_weight,6.112827320808003,0.10784636661220738,6.13752758908943,6.112827320808003,5.979519940003135,6.221487295072602,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,love,textual,complement_log_weight,6.108606119163322,0.07387486013655775,6.12930813246343,6.108606119163322,6.027415908613439,6.2098816811935365,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,term,textual,complement_log_weight,6.105694308176586,0.07536429048138713,6.118682457305769,6.105694308176586,6.002331687061986,6.179362753771675,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,able,textual,complement_log_weight,6.105421328018066,0.09227656393517174,6.087885998542255,6.105421328018066,6.00193728109515,6.2540500595570725,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,little,textual,complement_log_weight,6.0971261847488885,0.12325087045992213,6.040167646280177,6.0971261847488885,6.0198260400668655,6.31299126650466,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,making,textual,complement_log_weight,6.096408375590395,0.12520377260683857,6.02867787030744,6.096408375590395,6.017833045352728,6.312241152620117,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,signs,textual,complement_log_weight,6.086412369834937,0.09998982484414366,6.058255115582865,6.086412369834937,5.985506443067344,6.253263648375656,5,1.0,5,1.0,0.0,1.0,0,0.0
