condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_COMPLEMENT_NB,349,4,3,ve,textual,0.29226316969446225,5.292515440165263,1.546807338199582,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,4,okay,textual,0.2184854717862137,5.995769387473235,1.3099885033434273,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,5,right,textual,0.21095380605291605,5.358796855634,1.1304585925603912,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,6,day,textual,0.14814254454144282,5.408253604416618,0.8011924504837076,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,7,things,textual,0.16686635544732326,4.757658998762268,0.7938932175846206,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,8,problem,textual,0.1331382379387488,5.688177863880863,0.7573139778792942,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,9,morning,textual,0.10583507865601265,6.349036357389617,0.6719507622742141,input_times_complement_log_weight
A_COMPLEMENT_NB,349,4,10,work,textual,0.12550386765637284,5.259796843065799,0.6601248468915377,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,1,music,textual,0.49948868074063085,6.533549607940557,3.263434074223695,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,2,example,textual,0.3172033994299109,6.185273865316173,1.9619898964832747,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,3,social,textual,0.31368621728632057,6.053933229411789,1.8990354144381427,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,4,having,textual,0.2436644150319275,5.815847535473829,1.4171150876461078,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,5,ll,textual,0.2206311752873868,5.144885785656752,1.1351221976088195,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,6,burnout,textual,0.17911479617749843,6.025366196270105,1.0792322381397088,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,7,constant,textual,0.16649622691354363,6.180572623933135,1.029042022050007,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,8,hyper,textual,0.1643767544797645,6.041836072823236,0.9931374047494497,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,9,people,textual,0.21340499936289822,4.407217420403789,0.9405222307934246,input_times_complement_log_weight
A_COMPLEMENT_NB,358,1,10,short,textual,0.1535356916705379,6.006175410625941,0.9221622959650309,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,1,ve,textual,0.3753570494648805,5.292515440165263,1.9865829798677566,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,2,life,textual,0.2932552605129297,5.3506312737290855,1.569100768086052,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,3,know,textual,0.2958244121637583,4.895937292146823,1.4483377714399566,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,4,think,textual,0.2686261195649475,5.095281327223101,1.368725651023677,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,5,having,textual,0.22667538063670561,5.476387367373733,1.241362191013487,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,6,emotional,textual,0.2323727496497583,5.325028343118911,1.2373914780534379,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,7,people,textual,0.26470099298399097,4.480171586792683,1.1859058677626857,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,8,let,textual,0.20524808939392755,5.486862106485829,1.126167964124157,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,9,people adhd,textual,0.18850966039335276,5.104578101512167,0.9622622843674039,input_times_complement_log_weight
A_COMPLEMENT_NB,364,4,10,adult,textual,0.15291590027474755,5.852832767712064,0.8949911918322326,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,1,motivation,textual,0.4119622445096984,6.118572336249524,2.520620792836303,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,2,dopamine,textual,0.4893434682793834,5.041722723452896,2.4671340835974185,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,3,eat,textual,0.21745042501022577,6.375849015431133,1.3864310782065294,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,4,affect,textual,0.22278817467693504,6.068683220755254,1.3520308574446063,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,5,brain,textual,0.2658279160604731,4.601908952416212,1.2233158667208366,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,6,learn,textual,0.19824415308014315,5.956442437007533,1.1808298862951823,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,7,feels,textual,0.19144746173661592,6.122687898664144,1.172173057204745,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,8,problem,textual,0.18684180070065506,5.688177863880863,1.0627893947931062,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,9,like,textual,0.20674449689496366,4.317534504912732,0.8926264990448288,input_times_complement_log_weight
A_COMPLEMENT_NB,384,4,10,cortex,textual,0.11944975825158674,6.208626962741954,0.7416189897738097,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,1,really,textual,0.4405421366369631,4.885589019982918,2.152307825593361,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,2,social,textual,0.3117582992288001,6.210825084871545,1.936276265267121,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,3,change,textual,0.29073762297103445,5.9740507567081815,1.7368813165136463,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,4,isn,textual,0.2657951560999216,5.739782870085265,1.5256064839339691,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,5,feel,textual,0.2893769018509091,5.103693636618881,1.476891052560971,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,6,talk,textual,0.24825359070406838,5.461061464146755,1.3557281175300488,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,7,say,textual,0.22992605383242318,5.690767077815964,1.3084556174816948,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,8,doing,textual,0.23380709356800808,5.56828800745484,1.301905235172611,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,9,hyper,textual,0.16336649360206423,6.193232505501841,1.0117666784861628,input_times_complement_log_weight
A_COMPLEMENT_NB,387,4,10,autism,textual,0.17253026203788688,5.680700119908958,0.9800926802465479,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,1,problem,textual,0.8128023254877489,5.943861639253343,4.83118456276254,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,2,absolutely,textual,0.2702732784998121,5.959078730651706,1.6105797453717352,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,3,right,textual,0.2759705359925838,5.205867826576254,1.4366661344067961,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,4,kids,textual,0.24640143698900227,5.69405536582302,1.4030234244337312,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,5,saying,textual,0.13358953081993236,6.1059855246399115,0.8156957414299443,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,6,works,textual,0.1220957301664251,6.034476013751726,0.7367837550707952,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,7,come,textual,0.1179963847899283,5.85246480712682,0.6905696893512497,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,8,10,textual,0.11263129232892867,5.646795602179715,0.6360058861908123,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,9,diagnosed,textual,0.11101219998727938,5.616009922883637,0.6234456166897038,input_times_complement_log_weight
A_COMPLEMENT_NB,390,3,10,sleep,textual,0.1118123319818159,5.536995764891408,0.6191044086459467,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,1,protein,textual,0.5334869149913183,6.0578982032438375,3.231809423780005,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,2,adhd medication,textual,0.39705936992937946,6.083061601819103,2.4153366068598947,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,3,eating,textual,0.3556579433275456,6.110537832843305,2.1732613182542075,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,4,medication,textual,0.2786429681436127,5.201189774300715,1.4492749565893586,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,5,day,textual,0.25502605602892264,5.233570334820587,1.3346968014392624,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,6,meds,textual,0.20957479759114817,6.349181343264135,1.3306283948840754,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,7,end,textual,0.1651766925342485,5.976648544079921,0.9872030389507529,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,8,fact,textual,0.16066818192718932,5.92331039786984,0.9516875126161636,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,9,energy,textual,0.15789160179374237,5.771091116363688,0.9112068204602995,input_times_complement_log_weight
A_COMPLEMENT_NB,399,3,10,probably,textual,0.14713605522544115,5.8928409070592975,0.8670493651358155,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,1,end,textual,0.5956659911512532,6.155722214054876,3.6667543738867843,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,2,sit,textual,0.409134516937247,6.0481032291654575,2.474487793051213,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,3,right,textual,0.2910272435224858,5.358796855634,1.5595558774921274,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,4,relationships,textual,0.22795905122318633,5.925244869498488,1.3507131987159278,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,5,problem,textual,0.18367459265008743,5.688177863880863,1.044773752069562,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,6,long,textual,0.18085065861585387,5.720507463941706,1.0345575424707654,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,7,brains,textual,0.16856556995855607,5.848617626492152,0.9858755636793071,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,8,brain,textual,0.20905743367632978,4.601908952416212,0.9620632756042604,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,9,person,textual,0.15163710944549735,5.259253061597809,0.797497932103074,input_times_complement_log_weight
A_COMPLEMENT_NB,417,4,10,thing,textual,0.13381112736015918,5.313188827606527,0.7109637868994317,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,1,usually,textual,0.6004287431810691,6.165634422009713,3.7020241269212293,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,2,information,textual,0.21128713797299684,6.322304820715758,1.3358216909619134,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,3,example,textual,0.2088682224655708,6.130509399057454,1.280468600989605,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,4,ability,textual,0.21128713797299684,6.059281329316489,1.2802482102444968,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,5,fast,textual,0.2001429143936897,6.047970533097491,1.210458448661289,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,6,sense,textual,0.1981639094371753,5.970265372607622,1.1830911266133204,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,7,big,textual,0.19440954927033818,5.779649754686658,1.123619103749054,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,8,adhd brain,textual,0.19089757987751046,5.848107112028051,1.1163894945506119,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,9,able,textual,0.18013256785922888,5.855109914816691,1.0546959840539614,input_times_complement_log_weight
A_COMPLEMENT_NB,419,2,10,long,textual,0.178754857847176,5.831108223799732,1.0423389216368202,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,1,life,textual,0.591288156167037,5.3506312737290855,3.1637649001729558,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,2,years,textual,0.3656519800963222,5.84760829234797,2.1381895509247086,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,3,having,textual,0.34278277130657686,5.476387367373733,1.8772112385366968,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,4,hard,textual,0.23730544941982154,5.655165818389812,1.3420016660766072,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,5,adhd,textual,0.280394476851449,3.686381350676187,1.0336409702977876,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,6,20,textual,0.16045959181680608,6.4266872161931605,1.0312236074446404,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,7,goes,textual,0.1470960663500971,6.3026220619873925,0.9270909130096832,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,8,think,textual,0.18054287432962715,5.095281327223101,0.9199167363349362,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,9,reason,textual,0.1425316469761817,6.3322065272286725,0.9025398253192307,input_times_complement_log_weight
A_COMPLEMENT_NB,422,4,10,increase,textual,0.15227077824408655,5.79094665624874,0.8817919541169864,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,1,meds,textual,0.46227930774359066,6.298753503669387,2.9117834093238004,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,2,medications,textual,0.4552082219345875,6.231759973065389,2.8367483768622286,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,3,task,textual,0.2577837268993461,5.601819270796968,1.4440578490426197,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,4,doctor,textual,0.2300785231134837,6.105473700021613,1.4047383718091895,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,5,tasks,textual,0.1947312974714643,6.019342822300326,1.1721544377120883,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,6,love,textual,0.2072089539217918,5.55446480682935,1.150934842218517,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,7,help,textual,0.1972975611192621,5.053190920679304,0.9969822445200254,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,8,stimulant,textual,0.14573845320671028,6.127489901445742,0.89301090027644,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,9,study,textual,0.14862609470993365,5.985214180181967,0.889559009602963,input_times_complement_log_weight
A_COMPLEMENT_NB,428,1,10,children,textual,0.14176051084657607,5.952170302077152,0.843782702668276,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,1,physical,textual,0.49010462006861566,5.8832551571152365,2.8834105335446867,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,2,stuff,textual,0.33719978798415906,6.145592320340418,2.072292427455865,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,3,health,textual,0.31446368891338433,5.943187373096489,1.8689166252473681,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,4,years,textual,0.2794041862660737,5.84760829234797,1.6338462365262294,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,5,people adhd,textual,0.21782775833451856,5.104578101512167,1.1119188050958677,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,6,literally,textual,0.17049030709881446,6.401695960904766,1.0914271103278936,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,7,don know,textual,0.16336820668953855,6.3234186747745555,1.0330455690450575,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,8,people,textual,0.22940160126399967,4.480171586792683,1.0277585359477157,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,9,adhd,textual,0.2754729141854214,3.686381350676187,1.0154982134695592,input_times_complement_log_weight
A_COMPLEMENT_NB,430,4,10,really,textual,0.19059728698744371,4.885589019982918,0.9311800125443881,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,1,add,textual,0.5742348200071156,5.472742781731972,3.1426394662130996,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,2,research,textual,0.4086973681663065,5.933000281684583,2.424801600454444,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,3,adult,textual,0.31970311597592976,6.313699870325508,2.0185095218798885,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,4,adults,textual,0.2620130312630807,5.888861857350892,1.5429585459340427,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,5,want,textual,0.2995860418293385,5.108575362096788,1.5304578721174564,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,6,look,textual,0.2201796359783038,5.4714168475559,1.2046945697804166,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,7,seven,textual,0.15789101697940938,6.239355167037505,0.9851381326192844,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,8,stuff,textual,0.15252530904162145,6.10443985167706,0.9310815749030333,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,9,impulsivity,textual,0.1385292594424471,6.211969717526217,0.8605395646478141,input_times_complement_log_weight
A_COMPLEMENT_NB,434,1,10,yeah,textual,0.14096534587959325,5.7325853452632645,0.8080958759793235,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,1,stimulant,textual,0.4727050601809959,6.127489901445742,2.896495482621354,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,2,medication,textual,0.46516429014654026,5.396380499012735,2.5102035041838917,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,3,brain,textual,0.3732807370731053,4.350331921787485,1.6238951062774911,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,4,actually,textual,0.27912921034548616,4.866504076040021,1.358383439888141,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,5,attention,textual,0.21331262374559623,5.022318265355009,1.0713238864683086,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,6,state,textual,0.16963784551467273,6.060400970359756,1.0280733635668609,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,7,medications,textual,0.1640528137982383,6.231759973065389,1.022337758496611,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,8,instead,textual,0.15326751299231817,5.86180265184445,0.8984239140999744,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,9,making,textual,0.14243956705349506,5.924247781345215,0.843847289092441,input_times_complement_log_weight
A_COMPLEMENT_NB,437,1,10,task,textual,0.13935429011861522,5.601819270796968,0.7806375478546902,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,1,eating,textual,0.5739927617796964,6.226833894236756,3.5741575840963775,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,2,autism,textual,0.4140466979413698,6.089025218490682,2.5211407853977943,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,3,disorder,textual,0.3520428415341358,5.518869559057077,1.9428785216266964,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,4,study,textual,0.2416523689265056,5.86274803246203,1.4167469504636594,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,5,patients,textual,0.20121936028879756,6.253490088212926,1.2583232751225413,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,6,treatment,textual,0.1913309205932321,6.225856637515774,1.1911988819373776,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,7,neurotypical,textual,0.1728671704647355,5.6926359054511915,0.9840698614613049,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,8,sensory,textual,0.1306850103304213,6.197584304108302,0.8099313688060503,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,9,world,textual,0.11524478030982367,5.9856474856980375,0.6898146295013188,input_times_complement_log_weight
A_COMPLEMENT_NB,438,2,10,research,textual,0.11137545452189879,5.8403727816476465,0.650474173133333,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,1,cortex,textual,0.38274020246419177,6.592713205846192,2.5232963871939225,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,2,used,textual,0.3569282698039497,6.407066089424496,2.286863013817843,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,3,activity,textual,0.3525506302058666,6.375494246394309,2.24768451444019,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,4,helpful,textual,0.3267386975456245,6.241666892909229,2.039394111102806,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,5,depression,textual,0.3235901705060074,5.73482855586942,1.855734150216506,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,6,use,textual,0.26454688908231205,5.491605573216254,1.452787170461447,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,7,does,textual,0.24452559866611814,5.448075229957126,1.3321938571833154,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,8,way,textual,0.21525627871753542,5.220391533302031,1.123722054907124,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,9,help,textual,0.2190346817817807,5.044152131941616,1.1048442570787227,input_times_complement_log_weight
A_COMPLEMENT_NB,441,3,10,adhd,textual,0.278225926565493,3.713213266208443,1.0331122015261247,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,1,kids,textual,0.3915759026547417,5.8667745335068595,2.2972875336297998,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,2,levels,textual,0.36221548120518865,6.196458105430896,2.2444530544264434,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,3,brain,textual,0.3850504038291974,4.601908952416212,1.7719669005130612,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,4,studies,textual,0.22286491538951136,5.997366553315378,1.336602589464517,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,5,lower,textual,0.20994365328973388,6.090913255116719,1.278748580650069,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,6,inattentive,textual,0.21229763005957322,5.78919675484753,1.2290327510027026,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,7,level,textual,0.20551648267196318,5.964422485430125,1.225787130375168,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,8,study,textual,0.2034290611440439,5.837837924924187,1.187585888178421,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,9,did,textual,0.19232994377758617,6.003148368079648,1.1545851881212668,input_times_complement_log_weight
A_COMPLEMENT_NB,444,4,10,normal,textual,0.1415317533730488,6.124059717308202,0.8667489095518874,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,1,treatment,textual,0.3506255526131935,6.379756382671961,2.236905607211905,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,2,medication,textual,0.4120504540390279,5.396380499012735,2.2235810347855534,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,3,behavior,textual,0.3256790418163278,6.024605641068795,1.9620877925045284,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,4,adhd medication,textual,0.1957205843614749,6.378793274315012,1.2484611471699802,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,5,thought,textual,0.18437335998536078,5.974311151737972,1.1015038206439405,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,6,information,textual,0.17531277630659675,6.196969185772277,1.0864078726441682,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,7,activity,textual,0.17741322497164289,6.093791196881362,1.08111914854253,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,8,stimulant,textual,0.1628395209081639,6.127489901445742,0.9977975199210369,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,9,study,textual,0.16606600059552876,5.985214180181967,0.9939405816104657,input_times_complement_log_weight
A_COMPLEMENT_NB,446,1,10,regulation,textual,0.1613088148671546,6.075669527909598,0.980059051071582,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,1,tasks,textual,0.43395427792990615,5.418770581685688,2.3514986750432305,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,2,adhd brain,textual,0.31591008185222647,6.0178905610315745,1.9011122997132257,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,3,struggle,textual,0.28723259311995963,5.611212260171873,1.6117230480356766,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,4,sleep,textual,0.28930285195327077,5.182278299014861,1.4992478915205443,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,5,doing,textual,0.2563496318756806,5.56828800745484,1.4274285808888154,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,6,brain,textual,0.2564647608623459,4.601908952416212,1.1802274789917124,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,7,learning,textual,0.181427032604701,6.290229945858189,1.1412177534782804,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,8,adhd,textual,0.2792445134206576,3.686381350676187,1.0294017665525583,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,9,adhd people,textual,0.16560493985524438,6.199335728384085,1.026640620441514,input_times_complement_log_weight
A_COMPLEMENT_NB,448,4,10,adhd brains,textual,0.1623874180708087,6.309789133521954,1.0246303659638754,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,1,higher,textual,0.4788464646532359,5.927341252647044,2.8382864036233197,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,2,symptoms,textual,0.2534876739554889,5.2794046360158,1.3382640010534694,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,3,people,textual,0.2844796926285783,4.407217420403789,1.2537638571037857,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,4,hyperactive,textual,0.18989420919726627,6.02513540235162,1.1441383225360136,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,5,actually,textual,0.23460998269521618,4.866504076040021,1.1417304370659485,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,6,struggle,textual,0.17569233019055733,5.6360336560609285,0.9902078860657507,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,7,say,textual,0.15419925817144134,5.312682486533983,0.8192116983239485,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,8,just,textual,0.1823991378747269,4.488904706752928,0.8187723485135378,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,9,day,textual,0.15335828721774772,5.131956267321972,0.7870280232328836,input_times_complement_log_weight
A_COMPLEMENT_NB,449,1,10,based,textual,0.11097395936736798,6.359632970378202,0.7057536508461243,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,1,state,textual,0.42318135240674676,6.503813412832814,2.7522925558437294,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,2,dopamine,textual,0.3265075730325556,5.041722723452896,1.6461606503376915,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,3,adhd,textual,0.4055611009161402,3.686381350676187,1.4950528789769624,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,4,high,textual,0.25865213232890827,5.621259013002628,1.453950630086224,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,5,goes,textual,0.16547920588119294,6.3026220619873925,1.0429528937869605,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,6,normal,textual,0.16733462851689515,6.124059717308202,1.0247672578110498,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,7,people,textual,0.22515550814536145,4.480171586792683,1.008735310202717,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,8,inattentive,textual,0.16733462851689515,5.78919675484753,0.9687330883836264,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,9,level,textual,0.16198967587326166,5.964422485430125,0.9661748651860197,input_times_complement_log_weight
A_COMPLEMENT_NB,450,4,10,nervous,textual,0.15159594426780296,6.1885036068256944,0.9381520478814456,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,1,did,textual,0.4089296094437037,5.776070147382564,2.362006109488588,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,2,attention deficit,textual,0.34245913239837883,6.160246265993046,2.1096325916123315,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,3,sugar,textual,0.35086546740432345,5.794428016084053,2.033064694204038,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,4,deficit,textual,0.312211487577845,5.946875972340633,1.8566829937654126,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,5,children,textual,0.30941125999897606,5.896321886223507,1.8243883841759545,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,6,autism,textual,0.24703111675097567,6.089025218490682,1.5041786996486068,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,7,know,textual,0.2828204110259195,4.769826708702824,1.3490043502777413,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,8,attention,textual,0.2153141471347566,5.019175755232396,1.0806995470573113,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,9,hyperactivity,textual,0.18367082688439146,5.6975271426549625,1.0464695214877011,input_times_complement_log_weight
A_COMPLEMENT_NB,454,2,10,high,textual,0.17442833969916757,5.6163049028908905,0.9796427394555526,input_times_complement_log_weight
