condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_RIDGE,27,1,3,ve,textual,0.08417820043734967,-0.18109093747700672,-0.015243909232327027,input_times_coefficient
A_RIDGE,27,1,4,kind,textual,0.20584647161705327,-0.0656234600423369,-0.013508357705017734,input_times_coefficient
A_RIDGE,27,1,5,going,textual,0.07453751019495794,-0.15375162690217545,-0.011460263457712273,input_times_coefficient
A_RIDGE,27,1,6,don,textual,0.06440799199962537,-0.15316444052853564,-0.009865014060189019,input_times_coefficient
A_RIDGE,27,1,7,look,textual,0.09447088373698549,0.0943044633598006,0.00890902599394253,input_times_coefficient
A_RIDGE,27,1,8,say,textual,0.09653013200493973,-0.0809740304972465,-0.007816433852871221,input_times_coefficient
A_RIDGE,27,1,9,especially,textual,0.10921007709031004,-0.06926660898738703,-0.0075646117072969,input_times_coefficient
A_RIDGE,27,1,10,high,textual,0.10229051785408992,-0.07392783151498919,-0.007562116169498153,input_times_coefficient
A_RIDGE,34,1,1,symptoms,textual,0.2191657528925952,0.5483187981045711,0.12017270221175122,input_times_coefficient
A_RIDGE,34,1,2,people,textual,0.40993581689593617,-0.13188785643653486,-0.05406555616696487,input_times_coefficient
A_RIDGE,34,1,3,good,textual,0.1355712584506235,-0.21649921662700067,-0.029351071251696635,input_times_coefficient
A_RIDGE,34,1,4,need,textual,0.10913985538511432,-0.24581305380863644,-0.026828001144447906,input_times_coefficient
A_RIDGE,34,1,5,strategies,textual,0.19719349839202505,0.0921984919779852,0.01818094317960796,input_times_coefficient
A_RIDGE,34,1,6,consequences,textual,0.19719349839202505,-0.09094561141522513,-0.017933883278369932,input_times_coefficient
A_RIDGE,34,1,7,times,textual,0.16858199134861196,0.10476611317921405,0.017661679985605964,input_times_coefficient
A_RIDGE,34,1,8,away,textual,0.1788265461776692,-0.09092385785804685,-0.016259599465903846,input_times_coefficient
A_RIDGE,34,1,9,means,textual,0.1529986660237532,-0.10100923814748314,-0.015454278692640523,input_times_coefficient
A_RIDGE,34,1,10,years,textual,0.1497868140981043,-0.09732907782255008,-0.014578612486146234,input_times_coefficient
A_RIDGE,39,4,1,need,textual,0.25097897216060505,0.18571326417319473,0.04661012415877933,input_times_coefficient
A_RIDGE,39,4,2,ve,textual,0.17823687957318562,0.18566089718100456,0.033091618972300306,input_times_coefficient
A_RIDGE,39,4,3,like,textual,0.16171812760449875,0.16932693315801306,0.027383234583325988,input_times_coefficient
A_RIDGE,39,4,4,got,textual,0.21792716274256962,0.10886301662743099,0.023724208341213218,input_times_coefficient
A_RIDGE,39,4,5,just,textual,0.1813270489066211,0.12785537319855955,0.0231836375089495,input_times_coefficient
A_RIDGE,39,4,6,say,textual,0.10219527991782915,0.21518768126556082,0.021991165321802585,input_times_coefficient
A_RIDGE,39,4,7,thing,textual,0.17745599842588608,0.09772698174891802,0.017342239119402594,input_times_coefficient
A_RIDGE,39,4,8,doctor,textual,0.1385672746752494,-0.11111087156036047,-0.015396330658910827,input_times_coefficient
A_RIDGE,39,4,9,actually,textual,0.0777436711997593,0.18786694013393368,0.014605465623077405,input_times_coefficient
A_RIDGE,39,4,10,work,textual,0.17221188006635466,0.08298987167847392,0.014291841828215515,input_times_coefficient
A_RIDGE,42,4,1,going,textual,0.3718561941324534,0.20283915299507158,0.07542699545379776,input_times_coefficient
A_RIDGE,42,4,2,start,textual,0.6397396772224702,-0.06730454545876603,-0.04305738818739605,input_times_coefficient
A_RIDGE,42,4,3,time,textual,0.14082450150858933,-0.1810332906883828,-0.025493922917651055,input_times_coefficient
A_RIDGE,42,4,4,got,textual,0.205387288389167,0.10886301662743099,0.02235907979097285,input_times_coefficient
A_RIDGE,42,4,5,just,textual,0.17089320311361958,0.12785537319855955,0.02184961426118907,input_times_coefficient
A_RIDGE,42,4,6,away,textual,0.12918940348767277,0.1643870206766495,0.02123706114233208,input_times_coefficient
A_RIDGE,42,4,7,say,textual,0.09631480153435108,0.21518768126556082,0.020725758813729688,input_times_coefficient
A_RIDGE,42,4,8,know,textual,0.19858226478924842,0.10420487624824631,0.020693240327460113,input_times_coefficient
A_RIDGE,42,4,9,best,textual,0.12178844453805611,0.14059371308123778,0.017122689627993702,input_times_coefficient
A_RIDGE,42,4,10,adhd,textual,0.14225030918275045,-0.11516074981407694,-0.016381652266769815,input_times_coefficient
A_RIDGE,45,3,1,trying,textual,0.4655587111464363,0.1382558255916162,0.06436620397091933,input_times_coefficient
A_RIDGE,45,3,2,time,textual,0.30293830863160964,0.16152837149225732,0.04893313165588275,input_times_coefficient
A_RIDGE,45,3,3,really,textual,0.15879187148860582,0.25205997245444783,0.040025074753408205,input_times_coefficient
A_RIDGE,45,3,4,just,textual,0.12254046077041128,-0.2227465421508891,-0.027295463910185787,input_times_coefficient
A_RIDGE,45,3,5,make,textual,0.26982992816341866,0.07081861784310818,0.01910898256523848,input_times_coefficient
A_RIDGE,45,3,6,things,textual,0.19894643619272623,0.08649466222472481,0.01720780479930262,input_times_coefficient
A_RIDGE,45,3,7,test,textual,0.14721220230847357,0.10239083637948859,0.01507318051963109,input_times_coefficient
A_RIDGE,45,3,8,real,textual,0.12156168968738086,-0.11440095473251422,-0.013906773359133998,input_times_coefficient
A_RIDGE,45,3,9,easily,textual,0.13099419846688756,-0.10197317990000916,-0.01335789496612143,input_times_coefficient
A_RIDGE,45,3,10,bit,textual,0.1298193103483735,0.09254496093688279,0.012014123005043289,input_times_coefficient
A_RIDGE,49,4,1,needs,textual,0.37219783655493216,0.09479641752569107,0.03528302151622027,input_times_coefficient
A_RIDGE,49,4,2,relationships,textual,0.4104256054427749,-0.08580169481602096,-0.0352152125428816,input_times_coefficient
A_RIDGE,49,4,3,did,textual,0.3446783282007255,0.0952597369661228,0.03283396688232406,input_times_coefficient
A_RIDGE,49,4,4,adhd,textual,0.2049133129256299,-0.11516074981407694,-0.023597970763402122,input_times_coefficient
A_RIDGE,49,4,5,phone,textual,0.3848689799130956,0.05161046728419159,0.01986326789650501,input_times_coefficient
A_RIDGE,49,4,6,feel,textual,0.23282220791226416,0.0751358539269141,0.017493295404637503,input_times_coefficient
A_RIDGE,49,4,7,place,textual,0.3762442083170374,0.043519667148111084,0.016374022712362036,input_times_coefficient
A_RIDGE,49,4,8,make,textual,0.24091832575669,0.02955311979195556,0.007119888141164832,input_times_coefficient
A_RIDGE,49,4,9,type,textual,0.3609644316845444,-0.01247710069802936,-0.004503789562535,input_times_coefficient
A_RIDGE,60,3,1,rejection,textual,0.5710474066916937,-0.08361308928641982,-0.04774703780249108,input_times_coefficient
A_RIDGE,60,3,2,sensitive,textual,0.28883037061005856,0.1338816107440882,0.03866907524908659,input_times_coefficient
A_RIDGE,60,3,3,emotions,textual,0.2764035906319126,0.09520032911245088,0.026313712796021228,input_times_coefficient
A_RIDGE,60,3,4,important,textual,0.10900628136052068,0.22452190763758426,0.024474298235543347,input_times_coefficient
A_RIDGE,60,3,5,point,textual,0.13966056591089424,0.14094815282354542,0.01968489878743156,input_times_coefficient
A_RIDGE,60,3,6,example,textual,0.14276185167292343,0.11736393765968375,0.016755093059922004,input_times_coefficient
A_RIDGE,60,3,7,problem,textual,0.12408710293227325,0.12608974552856042,0.015646111232106616,input_times_coefficient
A_RIDGE,60,3,8,way,textual,0.1784635851486118,-0.0808526204645609,-0.014429248516765558,input_times_coefficient
A_RIDGE,60,3,9,called,textual,0.12126089203967992,0.11832104158216764,0.014347715049317708,input_times_coefficient
A_RIDGE,60,3,10,just,textual,0.061581525039579824,-0.2227465421508891,-0.0137170717629448,input_times_coefficient
A_RIDGE,68,3,1,cortex,textual,0.3040186613198532,0.14984189264663347,0.045554731612062666,input_times_coefficient
A_RIDGE,68,3,2,people adhd,textual,0.2621315740355311,0.13204001963252437,0.03461185818195604,input_times_coefficient
A_RIDGE,68,3,3,problem,textual,0.23777107195128797,0.12608974552856042,0.02998049395639093,input_times_coefficient
A_RIDGE,68,3,4,people,textual,0.18403960782401457,0.11244938320734035,0.02069514038553125,input_times_coefficient
A_RIDGE,68,3,5,uh,textual,0.7723393768280234,0.025276834407009625,0.019522294534094955,input_times_coefficient
A_RIDGE,68,3,6,normal,textual,0.1367774639905517,0.12736161319423409,0.017420198462452928,input_times_coefficient
A_RIDGE,68,3,7,happens,textual,0.1285172681366068,0.12480391433620781,0.016039458123244525,input_times_coefficient
A_RIDGE,68,3,8,trying,textual,0.11207732766786438,0.1382558255916162,0.015495343466822678,input_times_coefficient
A_RIDGE,68,3,9,ability,textual,0.13836149206723863,0.08869095609662614,0.012271413018399147,input_times_coefficient
A_RIDGE,68,3,10,adhd,textual,0.1473338367110444,-0.0622521438061417,-0.009171847190446536,input_times_coefficient
A_RIDGE,74,3,1,time,textual,0.35571665349231846,0.16152837149225732,0.05745833175128979,input_times_coefficient
A_RIDGE,74,3,2,cortex,textual,0.24714719371473315,0.14984189264663347,0.03703300326851977,input_times_coefficient
A_RIDGE,74,3,3,dopamine,textual,0.144639250986127,0.2447708376457177,0.03540347062032351,input_times_coefficient
A_RIDGE,74,3,4,happens,textual,0.2089521875134451,0.12480391433620781,0.026078050910791236,input_times_coefficient
A_RIDGE,74,3,5,children,textual,0.20324882138279532,-0.12619247111545742,-0.025648471021599163,input_times_coefficient
A_RIDGE,74,3,6,called,textual,0.1888898277050371,0.11832104158216764,0.022349641158336174,input_times_coefficient
A_RIDGE,74,3,7,just,textual,0.09592642325881379,-0.2227465421508891,-0.021367279081803393,input_times_coefficient
A_RIDGE,74,3,8,like,textual,0.17110565302588507,-0.11770584652330213,-0.020140135734334215,input_times_coefficient
A_RIDGE,74,3,9,levels,textual,0.22765285260539728,0.07341033628862784,0.01671207246682764,input_times_coefficient
A_RIDGE,74,3,10,brain,textual,0.3300063110735121,0.05046281734500401,0.016653048198401216,input_times_coefficient
A_RIDGE,75,4,1,trouble,textual,0.36893812041410096,-0.12826617683338742,-0.047322282193612654,input_times_coefficient
A_RIDGE,75,4,2,time,textual,0.19892019939725006,-0.1810332906883828,-0.03601117828127344,input_times_coefficient
A_RIDGE,75,4,3,adults,textual,0.21125804385208286,-0.14191908686473806,-0.02998154867631839,input_times_coefficient
A_RIDGE,75,4,4,adhders,textual,0.42132725378726943,0.07073177581598135,0.02980122486004422,input_times_coefficient
A_RIDGE,75,4,5,don,textual,0.1815517973010562,0.163828507786232,0.0297433600377405,input_times_coefficient
A_RIDGE,75,4,6,ve,textual,0.15818641039720951,0.18566089718100456,0.029369030876188508,input_times_coefficient
A_RIDGE,75,4,7,want,textual,0.3220702973291252,0.08786559988341965,0.02829889987945491,input_times_coefficient
A_RIDGE,75,4,8,need,textual,0.14849699937273841,0.18571326417319473,0.0275778624734361,input_times_coefficient
A_RIDGE,75,4,9,usually,textual,0.23832659947893048,-0.07058466032738184,-0.016822202071200287,input_times_coefficient
A_RIDGE,75,4,10,life,textual,0.08239088099676888,0.19952387451078465,0.016438947800832306,input_times_coefficient
A_RIDGE,76,2,1,uh,textual,0.6013131924722402,0.1688462416957582,0.10152947263101585,input_times_coefficient
A_RIDGE,76,2,2,kind,textual,0.24843149588880659,0.16261864386356326,0.04039959295443412,input_times_coefficient
A_RIDGE,76,2,3,attention deficit,textual,0.21544567843185242,0.15852607827102105,0.034153758482241066,input_times_coefficient
A_RIDGE,76,2,4,hyperactivity,textual,0.08666235361234527,0.3650679056158483,0.03163764392899893,input_times_coefficient
A_RIDGE,76,2,5,attention,textual,0.13545704616064994,0.2014580988595291,0.02728891899665201,input_times_coefficient
A_RIDGE,76,2,6,um,textual,0.3669560328411683,-0.06119096796193353,-0.022454394849022157,input_times_coefficient
A_RIDGE,76,2,7,difference,textual,0.20408211492924616,-0.10217011265987153,-0.020851092674185927,input_times_coefficient
A_RIDGE,76,2,8,add,textual,0.19823590606604574,0.10066501068656898,0.01995541960260018,input_times_coefficient
A_RIDGE,76,2,9,deficit,textual,0.19641647540348994,0.09852263279740174,0.019351468281537932,input_times_coefficient
A_RIDGE,76,2,10,disorder,textual,0.16989138563004708,0.10181785592048473,0.017297976624211644,input_times_coefficient
A_RIDGE,91,3,1,lot,textual,0.17209647285902566,0.14595104296897335,0.02511765970505641,input_times_coefficient
A_RIDGE,91,3,2,control,textual,0.24657603393657163,0.0851638711883691,0.020999369592313112,input_times_coefficient
A_RIDGE,91,3,3,lot people,textual,0.2859110849471152,0.0691408064067106,0.01976812297386108,input_times_coefficient
A_RIDGE,91,3,4,disorder,textual,0.45613694562466534,0.03454679190098473,0.0157580681388461,input_times_coefficient
A_RIDGE,91,3,5,people,textual,0.1282349748051097,0.11244938320734035,0.014419943822443416,input_times_coefficient
A_RIDGE,91,3,6,actually,textual,0.1586327917221215,-0.07674346968515297,-0.012174030842597817,input_times_coefficient
A_RIDGE,91,3,7,talking,textual,0.25049739667096393,-0.04714357017564436,-0.011809341598773811,input_times_coefficient
A_RIDGE,91,3,8,adhd,textual,0.15398873423470433,-0.0622521438061417,-0.00958612882810455,input_times_coefficient
A_RIDGE,91,3,9,regulation,textual,0.26611920425149554,-0.03599462708488395,-0.009578861517158645,input_times_coefficient
A_RIDGE,91,3,10,day,textual,0.20738804850157228,0.04605517230835253,0.009551292308432883,input_times_coefficient
A_RIDGE,92,2,1,depression,textual,0.6653170986783874,0.1398350067909988,0.09303462101185993,input_times_coefficient
A_RIDGE,92,2,2,really,textual,0.15831744192011868,-0.2058851316171127,-0.03259520736700823,input_times_coefficient
A_RIDGE,92,2,3,meds,textual,0.33765949456953115,-0.08001260270119931,-0.02701701498727966,input_times_coefficient
A_RIDGE,92,2,4,care,textual,0.14161581058516287,0.17703985129552058,0.025071642047091842,input_times_coefficient
A_RIDGE,92,2,5,adhd,textual,0.15254560293571368,0.13835206022772822,0.021104998444836973,input_times_coefficient
A_RIDGE,92,2,6,need,textual,0.2536565070182389,0.08308794153091598,0.02107579702406781,input_times_coefficient
A_RIDGE,92,2,7,manage,textual,0.14004556070406013,0.11172808293784586,0.01564702202142036,input_times_coefficient
A_RIDGE,92,2,8,energy,textual,0.12719467958751482,-0.11529929873540895,-0.014665457359315494,input_times_coefficient
A_RIDGE,92,2,9,sure,textual,0.2713998397665424,0.05231371457837928,0.01419793375416477,input_times_coefficient
A_RIDGE,92,2,10,support,textual,0.26612683947135496,-0.04532603910578729,-0.012062475532978211,input_times_coefficient
A_RIDGE,105,1,1,um,textual,0.8862432126050145,0.14081157073104977,0.12479329881664378,input_times_coefficient
A_RIDGE,105,1,2,symptoms,textual,0.07115840789964412,0.5483187981045711,0.039017492694567675,input_times_coefficient
A_RIDGE,105,1,3,medication,textual,0.09407411784468647,0.19091951100250004,0.017960584576899103,input_times_coefficient
A_RIDGE,105,1,4,don,textual,0.08664625072212977,-0.15316444052853564,-0.013271124515750233,input_times_coefficient
A_RIDGE,105,1,5,diet,textual,0.06075709589537568,-0.2108901457012428,-0.012813072805760157,input_times_coefficient
A_RIDGE,105,1,6,medications,textual,0.058061134772416624,0.14165256108148147,0.008224508439809874,input_times_coefficient
A_RIDGE,105,1,7,sit,textual,0.05745467957468551,-0.13978430893745905,-0.008031262679570557,input_times_coefficient
A_RIDGE,105,1,8,actually,textual,0.03292955547985758,-0.2319860203364259,-0.007639196527219706,input_times_coefficient
A_RIDGE,105,1,9,stimulants,textual,0.11738469996836003,0.06421125561261842,0.007537418974678888,input_times_coefficient
A_RIDGE,105,1,10,big,textual,0.11048392965315429,0.0643765670222572,0.007112576102198637,input_times_coefficient
A_RIDGE,107,2,1,attention,textual,0.34757575021853376,0.2014580988595291,0.07002194984870036,input_times_coefficient
A_RIDGE,107,2,2,life,textual,0.24137827602012563,-0.24971221299674967,-0.060275103474325846,input_times_coefficient
A_RIDGE,107,2,3,hyperactivity,textual,0.14824740105824577,0.3650679056158483,0.05412036821732647,input_times_coefficient
A_RIDGE,107,2,4,deficit,textual,0.3359963212381561,0.09852263279740174,0.03310324217862469,input_times_coefficient
A_RIDGE,107,2,5,test,textual,0.1887975154469051,0.16733035807511326,0.031591555863422355,input_times_coefficient
A_RIDGE,107,2,6,talk,textual,0.14344943106836927,0.20786964253809792,0.029818781958475437,input_times_coefficient
A_RIDGE,107,2,7,sit,textual,0.1763458416706243,0.16824844793735344,0.029669914161288807,input_times_coefficient
A_RIDGE,107,2,8,disorder,textual,0.2906216521016673,0.10181785592048473,0.0295904735010608,input_times_coefficient
A_RIDGE,107,2,9,attention deficit,textual,0.18427414307037032,0.15852607827102105,0.029212257227698858,input_times_coefficient
A_RIDGE,107,2,10,adhd,textual,0.19622379102419446,0.13835206022772822,0.02714796575389251,input_times_coefficient
A_RIDGE,108,1,1,anxiety,textual,0.5174130047013968,0.14283389744646838,0.07390411605098837,input_times_coefficient
A_RIDGE,108,1,2,worse,textual,0.40615382916131193,-0.1417659732850983,-0.057578792894522925,input_times_coefficient
A_RIDGE,108,1,3,medication,textual,0.25194180192732707,0.19091951100250004,0.048100605625054006,input_times_coefficient
A_RIDGE,108,1,4,symptoms,textual,0.06352359153702723,0.5483187981045711,0.034831179362868475,input_times_coefficient
A_RIDGE,108,1,5,actually,textual,0.11758574670464551,-0.2319860203364259,-0.02727824942629772,input_times_coefficient
A_RIDGE,108,1,6,quickly,textual,0.22546441139321174,0.1018646041053755,0.022966843006421028,input_times_coefficient
A_RIDGE,108,1,7,adhd medication,textual,0.2393405769363814,0.09475756790076177,0.022679330970456657,input_times_coefficient
A_RIDGE,108,1,8,diagnosis,textual,0.1919970103788034,0.08258308361147351,0.01585570516126567,input_times_coefficient
A_RIDGE,108,1,9,bit,textual,0.09684802392300285,-0.13925485797050666,-0.013486557816121993,input_times_coefficient
A_RIDGE,108,1,10,type,textual,0.10053444917511128,-0.12145752148394588,-0.012210665020562745,input_times_coefficient
A_RIDGE,111,1,1,um,textual,0.5340747997820121,0.14081157073104977,0.07520391144517605,input_times_coefficient
A_RIDGE,111,1,2,want,textual,0.25803916758455475,-0.16382492477341665,-0.04227324721813473,input_times_coefficient
A_RIDGE,111,1,3,medications,textual,0.2599201730498949,0.14165256108148147,0.03681835818925947,input_times_coefficient
A_RIDGE,111,1,4,don,textual,0.12929537443648542,-0.15316444052853564,-0.019803453688491818,input_times_coefficient
A_RIDGE,111,1,5,actually,textual,0.07370727244937425,-0.2319860203364259,-0.01709905680538302,input_times_coefficient
A_RIDGE,111,1,6,stimulant,textual,0.062411598943431665,0.270236564637946,0.016865896092034233,input_times_coefficient
A_RIDGE,111,1,7,strategies,textual,0.14330805275254402,0.0921984919779852,0.01321278635208611,input_times_coefficient
A_RIDGE,111,1,8,common,textual,0.06017555847564603,0.20947748612212166,0.012605424715473061,input_times_coefficient
A_RIDGE,111,1,9,right,textual,0.0914781565885588,-0.12261554314751419,-0.01121664385623949,input_times_coefficient
A_RIDGE,111,1,10,child,textual,0.46935844332252785,-0.02072185444532139,-0.00972597734521205,input_times_coefficient
A_RIDGE,113,3,1,dopamine,textual,0.30972278397991304,0.2447708376457177,0.07581110527272698,input_times_coefficient
A_RIDGE,113,3,2,really,textual,0.13308956460145369,0.25205997245444783,0.03354655198741687,input_times_coefficient
A_RIDGE,113,3,3,ll,textual,0.33121959337998746,0.09902165326365399,0.032797911729801586,input_times_coefficient
A_RIDGE,113,3,4,task,textual,0.3957175020858781,-0.07596452500016998,-0.0300604920802075,input_times_coefficient
A_RIDGE,113,3,5,motivation,textual,0.3422284310814459,-0.08736576403315617,-0.02989904835529885,input_times_coefficient
A_RIDGE,113,3,6,day,textual,0.34541381673380184,0.04605517230835253,0.015908092847360947,input_times_coefficient
A_RIDGE,113,3,7,needs,textual,0.11646317029626664,-0.12277223372330623,-0.014298443563770464,input_times_coefficient
A_RIDGE,113,3,8,example,textual,0.11904933747584856,0.11736393765968375,0.013972099021942143,input_times_coefficient
A_RIDGE,113,3,9,trying,textual,0.0975506579493573,0.1382558255916162,0.013486946751793752,input_times_coefficient
A_RIDGE,113,3,10,start,textual,0.16477713886351267,-0.08151232873685572,-0.01343136831136117,input_times_coefficient
A_RIDGE,119,4,1,stress,textual,0.45886969038485065,0.16122755214029774,0.07398243693212579,input_times_coefficient
A_RIDGE,119,4,2,help,textual,0.37290848350559125,0.1317981322675657,0.04914864163276726,input_times_coefficient
A_RIDGE,119,4,3,going,textual,0.1981202003369374,0.20283915299507158,0.04018653362755827,input_times_coefficient
A_RIDGE,119,4,4,great,textual,0.34789374041817844,0.09687822810775237,0.03370332914149148,input_times_coefficient
A_RIDGE,119,4,5,best,textual,0.1081455296040648,0.14059371308123778,0.015204581560172393,input_times_coefficient
A_RIDGE,119,4,6,getting,textual,0.163958691667933,-0.08157254343262867,-0.013374527497239436,input_times_coefficient
A_RIDGE,119,4,7,body,textual,0.19920779936385138,0.058998264772114006,0.011752914491538669,input_times_coefficient
A_RIDGE,119,4,8,adhd,textual,0.0947364202814626,-0.11516074981407694,-0.010909917194314759,input_times_coefficient
A_RIDGE,119,4,9,means,textual,0.09814880957028428,0.10429618216153619,0.010236546121880297,input_times_coefficient
A_RIDGE,119,4,10,brain,textual,0.05800544494098225,0.17640833011930335,0.01023264367986587,input_times_coefficient
A_RIDGE,122,3,1,time,textual,0.48371411761419314,0.16152837149225732,0.07813355368603483,input_times_coefficient
A_RIDGE,122,3,2,problems,textual,0.26710426692000905,-0.15459289836959947,-0.041292422790051325,input_times_coefficient
A_RIDGE,122,3,3,lot,textual,0.18202268858494844,0.14595104296897335,0.026566401242989864,input_times_coefficient
A_RIDGE,122,3,4,late,textual,0.281468482399544,0.07651741047674346,0.021537239404031946,input_times_coefficient
A_RIDGE,122,3,5,comes,textual,0.24952388799878078,0.08068858151419624,0.020133728576528793,input_times_coefficient
A_RIDGE,122,3,6,called,textual,0.12842901145843044,0.11832104158216764,0.015195854405129631,input_times_coefficient
A_RIDGE,122,3,7,just,textual,0.06522180607369953,-0.2227465421508891,-0.014527931775752427,input_times_coefficient
A_RIDGE,122,3,8,adhd,textual,0.1628705280912674,-0.0622521438061417,-0.010139039536519819,input_times_coefficient
A_RIDGE,122,3,9,number,textual,0.22555657546541755,-0.0338511511237354,-0.007635349723032077,input_times_coefficient
A_RIDGE,122,3,10,brain,textual,0.1495841423230657,0.05046281734500401,0.007548437251757948,input_times_coefficient
A_RIDGE,124,3,1,really,textual,0.13659711809437122,0.25205997245444783,0.03443066582422417,input_times_coefficient
A_RIDGE,124,3,2,sensitive,textual,0.2472038330957476,0.1338816107440882,0.03309604735697142,input_times_coefficient
A_RIDGE,124,3,3,things,textual,0.34227834944337315,0.08649466222472481,0.029605250221940885,input_times_coefficient
A_RIDGE,124,3,4,just,textual,0.10541266145600925,-0.2227465421508891,-0.023480305838248366,input_times_coefficient
A_RIDGE,124,3,5,important,textual,0.09329618116999996,0.22452190763758426,0.02094703657159006,input_times_coefficient
A_RIDGE,124,3,6,thing,textual,0.07737169880969834,0.21912395640709922,0.01695399275711955,input_times_coefficient
A_RIDGE,124,3,7,problems,textual,0.10792468561234893,-0.15459289836959947,-0.016684389954440833,input_times_coefficient
A_RIDGE,124,3,8,brain,textual,0.3022007420354012,0.05046281734500401,0.015249900846857126,input_times_coefficient
A_RIDGE,124,3,9,example,textual,0.12218686310186876,0.11736393765968375,0.014340331383920038,input_times_coefficient
A_RIDGE,124,3,10,work,textual,0.15017047419234741,-0.09112183924324373,-0.013683809808436762,input_times_coefficient
A_RIDGE,135,3,1,rejection,textual,0.6471279855041718,-0.08361308928641982,-0.05410837003170131,input_times_coefficient
A_RIDGE,135,3,2,neurotypical,textual,0.35487016123034676,0.08481605775270354,0.030098688089624306,input_times_coefficient
A_RIDGE,135,3,3,bit,textual,0.23658010748689787,0.09254496093688279,0.021894296805818496,input_times_coefficient
A_RIDGE,135,3,4,sensitive,textual,0.13092448276275784,0.1338816107440882,0.01752838063811463,input_times_coefficient
A_RIDGE,135,3,5,doesn,textual,0.18878954477299326,0.06531065665943014,0.012329969139559077,input_times_coefficient
A_RIDGE,135,3,6,lot,textual,0.07790425041703745,0.14595104296897335,0.011370206600082693,input_times_coefficient
A_RIDGE,135,3,7,people adhd,textual,0.08268061735392744,0.13204001963252437,0.010917150338641815,input_times_coefficient
A_RIDGE,135,3,8,child,textual,0.11431848336799191,0.09315295716475204,0.01064910478431797,input_times_coefficient
A_RIDGE,135,3,9,likely,textual,0.12661402134143232,0.07025744505516186,0.008895577647608772,input_times_coefficient
A_RIDGE,135,3,10,person,textual,0.46436669749284215,-0.01653718276078534,-0.007679316944461449,input_times_coefficient
A_RIDGE,140,3,1,time,textual,0.35571665349231846,0.16152837149225732,0.05745833175128979,input_times_coefficient
A_RIDGE,140,3,2,cortex,textual,0.24714719371473315,0.14984189264663347,0.03703300326851977,input_times_coefficient
A_RIDGE,140,3,3,dopamine,textual,0.144639250986127,0.2447708376457177,0.03540347062032351,input_times_coefficient
A_RIDGE,140,3,4,happens,textual,0.2089521875134451,0.12480391433620781,0.026078050910791236,input_times_coefficient
A_RIDGE,140,3,5,children,textual,0.20324882138279532,-0.12619247111545742,-0.025648471021599163,input_times_coefficient
A_RIDGE,140,3,6,called,textual,0.1888898277050371,0.11832104158216764,0.022349641158336174,input_times_coefficient
A_RIDGE,140,3,7,just,textual,0.09592642325881379,-0.2227465421508891,-0.021367279081803393,input_times_coefficient
A_RIDGE,140,3,8,like,textual,0.17110565302588507,-0.11770584652330213,-0.020140135734334215,input_times_coefficient
A_RIDGE,140,3,9,levels,textual,0.22765285260539728,0.07341033628862784,0.01671207246682764,input_times_coefficient
A_RIDGE,140,3,10,brain,textual,0.3300063110735121,0.05046281734500401,0.016653048198401216,input_times_coefficient
A_RIDGE,144,2,1,add,textual,0.7845256759777687,0.10066501068656898,0.07897428555618984,input_times_coefficient
A_RIDGE,144,2,2,diet,textual,0.14380824999437639,0.32363744628266977,0.046541734782559734,input_times_coefficient
A_RIDGE,144,2,3,high,textual,0.10857027360361983,0.16967253206317043,0.018421393229117372,input_times_coefficient
A_RIDGE,144,2,4,low,textual,0.12511250805689839,-0.10641688985651612,-0.01331408398956344,input_times_coefficient
A_RIDGE,144,2,5,inattentive,textual,0.2809575353252774,-0.04482658624302098,-0.012594367187885161,input_times_coefficient
A_RIDGE,144,2,6,protein,textual,0.14210566076084213,-0.08193564388157545,-0.011643518813656332,input_times_coefficient
A_RIDGE,144,2,7,um,textual,0.16136017795491459,-0.06119096796193353,-0.009873785479571072,input_times_coefficient
A_RIDGE,144,2,8,right,textual,0.09673412921279516,0.10109829552614037,0.009779655582619014,input_times_coefficient
A_RIDGE,144,2,9,video,textual,0.12210267027559764,0.07296367411177954,0.008909059442166776,input_times_coefficient
A_RIDGE,144,2,10,later,textual,0.13892112542404794,-0.058565864858126905,-0.008136035857523689,input_times_coefficient
A_RIDGE,145,2,1,dopamine,textual,0.6591613317942577,-0.11941979415122554,-0.07871691055531793,input_times_coefficient
A_RIDGE,145,2,2,motivation,textual,0.24278027543509723,0.1977123216897106,0.04800065191674049,input_times_coefficient
A_RIDGE,145,2,3,care,textual,0.25336437581838894,0.17703985129552058,0.04485559141846997,input_times_coefficient
A_RIDGE,145,2,4,attention,textual,0.16114248418049135,0.2014580988595291,0.032463458508503525,input_times_coefficient
A_RIDGE,145,2,5,adhd symptoms,textual,0.21683582331639786,0.14257169181004903,0.03091465017524372,input_times_coefficient
A_RIDGE,145,2,6,manage,textual,0.25055504697748776,0.11172808293784586,0.027994035069196618,input_times_coefficient
A_RIDGE,145,2,7,need,textual,0.1512720044167211,0.08308794153091598,0.012568879458240985,input_times_coefficient
A_RIDGE,145,2,8,going,textual,0.14268729308823402,-0.07585521567361678,-0.01082357539109256,input_times_coefficient
A_RIDGE,145,2,9,helps,textual,0.21361522046965417,-0.049981332768061326,-0.01067677341861657,input_times_coefficient
