condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_COMPLEMENT_NB,1,parents,textual,complement_log_weight,2.354197209248826,3.2236278367763562,0.0,2.354197209248826,0.0,5.897154281532851,2,0.4,2,0.4,0.0,1.0,2,0.4
A_COMPLEMENT_NB,1,family,textual,complement_log_weight,2.351357015378386,3.21973835776482,0.0,2.351357015378386,0.0,5.889832961946917,2,0.4,2,0.4,0.0,1.0,2,0.4
A_COMPLEMENT_NB,1,difference,textual,complement_log_weight,5.996805566723364,0.35555401502262773,5.84091913219534,5.996805566723364,5.819223114488638,6.632376910285905,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,saying,textual,complement_log_weight,5.9615083543274725,0.2533198766426887,5.853388068181884,5.9615083543274725,5.822809560612898,6.413675245780679,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,certain,textual,complement_log_weight,5.958458019413795,0.24565883935250823,5.8460188319758615,5.958458019413795,5.837929167837039,6.3973490695711535,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,impulsivity,textual,complement_log_weight,5.9463160422464005,0.2246602504452826,5.850024008728616,5.9463160422464005,5.826274485175782,6.347246926732725,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,struggling,textual,complement_log_weight,5.928513334089059,0.19763733806878797,5.848950008022466,5.928513334089059,5.814020907192205,6.280665837229887,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,small,textual,complement_log_weight,5.927549959757895,0.17391091753726617,5.8527504782448245,5.927549959757895,5.839736373544,6.238443045021282,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,support,textual,complement_log_weight,5.923079141308401,0.1729284218513838,5.85282547675602,5.923079141308401,5.824363289692898,6.229960269624681,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,times,textual,complement_log_weight,5.913267399596793,0.16184639775583132,5.840164847988437,5.913267399596793,5.815985384944649,6.200707498306906,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,common,textual,complement_log_weight,5.9074877762369145,0.17988538760430187,5.81854597514787,5.9074877762369145,5.808726201021448,6.2264940517404,5,1.0,5,1.0,0.0,1.0,1,0.2
A_COMPLEMENT_NB,1,yes,textual,complement_log_weight,5.905435320485552,0.16668157646664458,5.82909363066641,5.905435320485552,5.809632160452972,6.201886976931018,5,1.0,5,1.0,0.0,1.0,1,0.2
