condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,mean,textual,complement_log_weight,5.871794144336131,0.17434810250881771,5.831255903630575,5.871794144336131,5.7418888840652045,6.165316972509424,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,big,textual,complement_log_weight,5.863313285672213,0.11347428971912747,5.840086341711569,5.863313285672213,5.728108726642092,5.981069171500411,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,difference,textual,complement_log_weight,5.86321286257192,0.10462934665478159,5.868118383768828,5.86321286257192,5.745754800252535,6.021647317097907,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,support,textual,complement_log_weight,5.85666713097432,0.0562755182734034,5.870964576122709,5.85666713097432,5.760678506678582,5.902179623670455,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,especially,textual,complement_log_weight,5.856646236009431,0.09531375223640288,5.870099278567936,5.856646236009431,5.745205114070755,5.968118713545773,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sure,textual,complement_log_weight,5.844037339360665,0.12601718816574148,5.830338654446871,5.844037339360665,5.7090950202501345,6.043322317111634,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,helpful,textual,complement_log_weight,5.840755109187831,0.04569400267375258,5.831603944153085,5.840755109187831,5.795114446408924,5.917652290527256,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,constantly,textual,complement_log_weight,5.834663567155351,0.07551631670299193,5.837844308115281,5.834663567155351,5.757716577923419,5.9411090696074025,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,video,textual,complement_log_weight,5.833210874307113,0.09026553544309492,5.821629503713466,5.833210874307113,5.743938508291576,5.929336651428747,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,mental,textual,complement_log_weight,5.831124780458861,0.11126795316648538,5.776740831495336,5.831124780458861,5.750035536742787,6.018014533443792,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,remember,textual,complement_log_weight,5.828311955242485,0.11116604503232651,5.7685580453110665,5.828311955242485,5.739535387529821,5.981895148833954,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,medications,textual,complement_log_weight,5.827788292918422,0.1990275342335985,5.723703025088193,5.827788292918422,5.664532317942638,6.1489938526777115,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,10,textual,complement_log_weight,5.826461869057693,0.07516734803900213,5.8447294962543195,5.826461869057693,5.742085613589188,5.920364538319076,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,distracted,textual,complement_log_weight,5.824513749578964,0.13080196286594858,5.741240677627787,5.824513749578964,5.7275689758820505,6.0217412256630585,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,likely,textual,complement_log_weight,5.8221418394325015,0.16687332899756688,5.730182933970039,5.8221418394325015,5.70919692210553,6.103052085614713,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,protein,textual,complement_log_weight,5.81733659956547,0.13678620628350543,5.789716335285656,5.81733659956547,5.700370735102514,6.036262516546608,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,able,textual,complement_log_weight,5.803977455739334,0.05257309957134518,5.790487524665618,5.803977455739334,5.73612074934113,5.873563079025839,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,deficit,textual,complement_log_weight,5.799616118943125,0.034575081133369635,5.796469534517587,5.799616118943125,5.749158694287237,5.840459154917854,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,self,textual,complement_log_weight,5.799333645554762,0.04066982677007966,5.787559455604762,5.799333645554762,5.7521689778103555,5.862192125269926,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,got,textual,complement_log_weight,5.790050038288883,0.07211467060575288,5.764918466919325,5.790050038288883,5.7234783964268825,5.878596337032277,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,isn,textual,complement_log_weight,5.78837248121579,0.07180771437918619,5.766729735367892,5.78837248121579,5.6961315778933015,5.8730072526526085,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,little,textual,complement_log_weight,5.7861522217174395,0.09072966249426793,5.728730315731044,5.7861522217174395,5.707434660712765,5.901810272877724,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,tell,textual,complement_log_weight,5.782475506456383,0.07963106124277583,5.7562564829939316,5.782475506456383,5.71102318223735,5.918026767114557,5,1.0,5,1.0,0.0,1.0,0,0.0
