condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
B_COMPLEMENT_NB,229,1,7,high,textual,0.20447283390286092,5.69456090925426,1.164383006947671,input_times_complement_log_weight
B_COMPLEMENT_NB,229,1,8,hedge_score,handcrafted_linguistic,0.3167155385017395,3.614954716250295,1.144912329616615,input_times_complement_log_weight
B_COMPLEMENT_NB,229,1,9,does,textual,0.19456924002960552,5.667378074442615,1.1026974449047486,input_times_complement_log_weight
B_COMPLEMENT_NB,229,1,10,real,textual,0.1969107719518716,5.52779504495325,1.0884823894934752,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,1,tasks,textual,0.44921042190221294,6.126019744706615,2.751871914100945,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,2,hard,textual,0.2885549431652776,5.719924215809228,1.6505124070025268,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,3,attention,textual,0.2430422033837762,5.32360199615393,1.2938599590835205,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,4,hedge_score,handcrafted_linguistic,0.34926337003707886,3.614954716250295,1.2625712667290103,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,5,trouble,textual,0.2085221777323905,6.048670824385055,1.2612820126871453,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,6,means,textual,0.2085221777323905,5.82764049302273,1.2151922866465616,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,7,struggle,textual,0.19236996211018503,5.767889800233453,1.109568742326632,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,8,children,textual,0.18960678387777363,5.654433286740276,1.0721189101502528,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,9,life,textual,0.17319799066239627,5.848959665752436,1.0130280615737228,input_times_complement_log_weight
B_COMPLEMENT_NB,230,1,10,make,textual,0.1457951618029968,5.374220000984142,0.7835352746083846,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,1,making,textual,0.3641943513960827,5.999842841677071,2.1851088722030108,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,2,distracted,textual,0.3641943513960827,5.958594468879905,2.170086447826003,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,3,certainty_score,handcrafted_linguistic,0.5349462032318115,3.4349758616538106,1.8375272953846262,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,4,think,textual,0.2593089044001667,5.385814018898068,1.3965895325435167,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,5,non,textual,0.19346278843479545,6.2658998465857305,1.2122184563736325,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,6,adhd,textual,0.3087229538734151,3.9244377752033563,1.2115640222531936,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,7,easily,textual,0.18209717569804135,6.247159620363828,1.1375901230031011,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,8,impulsivity,textual,0.1788099651399393,6.268852039151681,1.1209332145881494,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,9,stop,textual,0.18561126451799193,5.910304010458029,1.0970190010668737,input_times_complement_log_weight
B_COMPLEMENT_NB,233,1,10,trouble,textual,0.1788099651399393,6.048670824385055,1.0815626192512595,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,1,child,textual,0.7866945990215809,5.324318909525247,4.188612929591985,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,2,does,textual,0.4491547381000501,5.667378074442615,2.5455297147402387,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,3,hedge_score,handcrafted_linguistic,0.5454545021057129,3.614954716250295,1.9717933248870034,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,4,tasks,textual,0.1553251194425144,6.126019744706615,0.9515247485537566,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,5,attention,textual,0.14006264261894433,5.32360199615393,0.7456377638328066,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,6,adhd,textual,0.1556077918909798,3.9244377752033563,0.6106730966129437,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,7,energy,textual,0.10219308376070842,5.909429910529012,0.603902865824727,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,8,levels,textual,0.10219308376070842,5.84237672085772,0.597050493596226,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,9,easily,textual,0.0917837143770477,6.247159620363828,0.5733875142632994,input_times_complement_log_weight
B_COMPLEMENT_NB,236,1,10,impulsivity,textual,0.09012683862482648,6.268852039151681,0.564991816095538,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,1,use,textual,0.4752478145681243,5.801152973434534,2.7569852726001383,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,2,disorder,textual,0.3937772158040835,5.742981759848803,2.261455367806897,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,3,treat,textual,0.331982545230139,6.313238513590061,2.0958849903865677,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,4,disorders,textual,0.3407695844709147,6.058125769323217,2.064425001084813,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,5,support,textual,0.29816686206394566,5.943205687669149,1.7720669904929045,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,6,want,textual,0.23240972598747053,5.579785337246593,1.2967963812983865,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,7,medication,textual,0.23762390728406216,4.89371949222658,1.1628647468950566,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,8,strategies,textual,0.1659912726150695,6.059351994934349,1.0057995488618126,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,9,treating,textual,0.15505071735649312,5.990857736831507,0.928886789676422,input_times_complement_log_weight
B_COMPLEMENT_NB,238,3,10,depression,textual,0.15196042468231954,5.871201189658494,0.8921902261758445,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,1,brain,textual,0.4394618396587735,5.023070622997319,2.2074478567183435,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,2,protein,textual,0.29054106943241886,6.18718408515961,1.7976310808775153,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,3,sugar,textual,0.2835844820016389,6.163408681547657,1.7478470583210963,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,4,doesn,textual,0.28718700862442725,5.925381648960617,1.7016926307230755,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,5,neurotypical,textual,0.19369404628827921,6.379672807617446,1.2357046401027298,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,6,food,textual,0.18905632133442593,6.231264578893109,1.178059958547042,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,7,adhd brain,textual,0.18092758945419998,6.021980716871673,1.089542454843267,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,8,control,textual,0.1739644050930716,6.141016511829022,1.0683182841470655,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,9,regulation,textual,0.17082400696792904,5.910161165781344,1.009597412165016,input_times_complement_log_weight
B_COMPLEMENT_NB,239,3,10,focus,textual,0.18935693623985805,5.272634177339349,0.9984098537345435,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,1,autistic,textual,0.4142797272089441,6.215312747944813,2.57487806973685,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,2,sensory,textual,0.26844815872085254,6.154279993685676,1.6521051325574996,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,3,signs,textual,0.287362004582509,5.631962029325008,1.6184118984794096,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,4,support,textual,0.23488699919306438,6.135487208685668,1.4411461790356075,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,5,body,textual,0.22290850287605177,5.7492835324148,1.2815641848205217,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,6,feel like,textual,0.20972447116419968,6.028703851248323,1.2643667270086283,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,7,common,textual,0.20132583966527626,6.221285072126165,1.252505440942849,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,8,hedge_score,handcrafted_linguistic,0.324567973613739,3.614954716250295,1.1732985269587872,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,9,life,textual,0.19157466972167264,5.848959665752436,1.1205125161819078,input_times_complement_log_weight
B_COMPLEMENT_NB,241,1,10,feel,textual,0.16724117270109726,5.368865228483055,0.8978953168856506,input_times_complement_log_weight
