condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
A_RIDGE,53,1,7,hyperactivity,textual,0.36130184578320784,-0.26752425726699475,-0.09665700794234695,input_times_coefficient
A_RIDGE,53,1,8,difficulty,textual,0.19631858143120204,0.42772193642821343,0.08396976380659364,input_times_coefficient
A_RIDGE,53,1,9,remember,textual,0.19062692462133612,-0.40912032548247573,-0.0779893494468044,input_times_coefficient
A_RIDGE,53,1,10,trouble,textual,0.2096440889060873,0.3164846239347533,0.06634913063758702,input_times_coefficient
A_RIDGE,58,2,1,medication,textual,0.12248498536804228,1.0558667330227556,0.12932782134489482,input_times_coefficient
A_RIDGE,58,2,2,adhd,textual,0.47770440099659356,-0.26065736966788855,-0.12451717264254636,input_times_coefficient
A_RIDGE,58,2,3,look,textual,0.3674549561041268,0.24508896337421726,0.09005915427827894,input_times_coefficient
A_RIDGE,58,2,4,little,textual,0.13922768844171868,0.6364373972039794,0.08860970765057401,input_times_coefficient
A_RIDGE,58,2,5,let,textual,0.12248498536804228,0.5683275833931012,0.06961159573615883,input_times_coefficient
A_RIDGE,58,2,6,type,textual,0.1632850147324857,0.37198955638909276,0.06074032019532383,input_times_coefficient
A_RIDGE,58,2,7,actually,textual,0.11726780279596001,0.5039007245609984,0.05909133079656053,input_times_coefficient
A_RIDGE,58,2,8,adults,textual,0.13531690215096628,-0.3896361238152792,-0.052724353240793914,input_times_coefficient
A_RIDGE,58,2,9,help,textual,0.10743013113711777,-0.4618537228229907,-0.049617006009039934,input_times_coefficient
A_RIDGE,58,2,10,understand,textual,0.14585447289365386,0.31694440069152524,0.046227758499457434,input_times_coefficient
A_RIDGE,61,2,1,oh,textual,0.2150789423365773,0.5328432444319334,0.11460336144361057,input_times_coefficient
A_RIDGE,61,2,2,time,textual,0.11478030914316253,0.8653846230623714,0.09932911456283817,input_times_coefficient
A_RIDGE,61,2,3,try,textual,0.2009029979238476,0.48068803216503775,0.09657166672807097,input_times_coefficient
A_RIDGE,61,2,4,differently,textual,0.22077173291647334,0.4308418837497848,0.09511770928843775,input_times_coefficient
A_RIDGE,61,2,5,help,textual,0.20253835807266732,-0.4618537228229907,-0.09354309469031734,input_times_coefficient
A_RIDGE,61,2,6,strategies,textual,0.4301578846731546,0.21085460767647723,0.09070077201170135,input_times_coefficient
A_RIDGE,61,2,7,actually,textual,0.14739023389237887,0.5039007245609984,0.07427004565158474,input_times_coefficient
A_RIDGE,61,2,8,little,textual,0.08749546369272954,0.6364373972039794,0.05568538517975607,input_times_coefficient
A_RIDGE,61,2,9,works,textual,0.10261391421486886,-0.4872343501691689,-0.04999702381079647,input_times_coefficient
A_RIDGE,61,2,10,thing,textual,0.15571923202347335,-0.3028423482312989,-0.047158377890763145,input_times_coefficient
A_RIDGE,69,3,1,dopamine,textual,0.6011667817787167,0.46162442061274017,0.27751326733022574,input_times_coefficient
A_RIDGE,69,3,2,start,textual,0.4853252332627386,-0.32592437480895486,-0.15817932323016826,input_times_coefficient
A_RIDGE,69,3,3,helps,textual,0.18957103553465912,0.3548792482489618,0.06727482658031705,input_times_coefficient
A_RIDGE,69,3,4,motivation,textual,0.1103015639928747,-0.531059258882712,-0.05857666682766007,input_times_coefficient
A_RIDGE,69,3,5,neurotypical,textual,0.11300736251983277,0.4857042864769207,0.05488816037933409,input_times_coefficient
A_RIDGE,69,3,6,brain,textual,0.1922971732209489,0.2575078088433192,0.049518023722890755,input_times_coefficient
A_RIDGE,69,3,7,person,textual,0.08480954367375229,0.5489278613405446,0.04655432143010036,input_times_coefficient
A_RIDGE,69,3,8,adhd,textual,0.11471634871306055,-0.3756588323884866,-0.04309420961341879,input_times_coefficient
A_RIDGE,69,3,9,task,textual,0.2718706006368156,0.14685566157712948,0.03992573691989112,input_times_coefficient
A_RIDGE,69,3,10,doesn,textual,0.08377708818758581,0.32552747269321003,0.027271743787300986,input_times_coefficient
A_RIDGE,70,1,1,brain,textual,0.27634978776106744,-0.7671888312599416,-0.21201247069134627,input_times_coefficient
A_RIDGE,70,1,2,term,textual,0.5001033957410301,0.35268139452183406,0.17637716301505116,input_times_coefficient
A_RIDGE,70,1,3,problems,textual,0.1900274023592394,0.859127348268428,0.16325773828723095,input_times_coefficient
A_RIDGE,70,1,4,function,textual,0.25725972487087756,0.6093104697916316,0.1567510438195403,input_times_coefficient
A_RIDGE,70,1,5,best,textual,0.22754786165102475,0.5527854835643479,0.12578515473679505,input_times_coefficient
A_RIDGE,70,1,6,adhd,textual,0.12364393384693789,0.8135782026026365,0.10059400946191102,input_times_coefficient
A_RIDGE,70,1,7,sensitive,textual,0.23777115353735237,-0.33773004263099926,-0.08030246182059189,input_times_coefficient
A_RIDGE,70,1,8,way,textual,0.16190517389704795,-0.46128601142951636,-0.0746845918967715,input_times_coefficient
A_RIDGE,70,1,9,did,textual,0.20432404657135256,0.3077523916813858,0.0628812140103526,input_times_coefficient
A_RIDGE,70,1,10,tell,textual,0.22301263922914294,-0.27426614072120997,-0.06116481589342855,input_times_coefficient
A_RIDGE,72,2,1,medication,textual,0.6025086005857402,1.0558667330227556,0.6361687877185778,input_times_coefficient
A_RIDGE,72,2,2,time,textual,0.1123046851956893,0.8653846230623714,0.09718674766620987,input_times_coefficient
A_RIDGE,72,2,3,know,textual,0.10988291071727063,-0.8370396867097738,-0.09197635716154226,input_times_coefficient
A_RIDGE,72,2,4,increase,textual,0.30120209865155606,0.2616910528433386,0.07882189431474884,input_times_coefficient
A_RIDGE,72,2,5,adults,textual,0.1664073296526846,-0.3896361238152792,-0.0648383069003234,input_times_coefficient
A_RIDGE,72,2,6,day,textual,0.17650768727351016,-0.3151193807922523,-0.055620993118701036,input_times_coefficient
A_RIDGE,72,2,7,works,textual,0.1004006995505187,-0.4872343501691689,-0.04891866960202694,input_times_coefficient
A_RIDGE,72,2,8,try,textual,0.09828492406553153,0.48068803216503775,0.047244386740550516,input_times_coefficient
A_RIDGE,72,2,9,stimulant,textual,0.08825384363675508,0.532107898090202,0.04696056723593509,input_times_coefficient
A_RIDGE,72,2,10,saying,textual,0.19656984813106307,-0.2386845344440642,-0.04691818268690319,input_times_coefficient
A_RIDGE,76,3,1,disorder,textual,0.1649280077504595,0.5470946895083592,0.09023123719146989,input_times_coefficient
A_RIDGE,76,3,2,um,textual,0.2711495637963408,-0.2657299277571486,-0.072052553998984,input_times_coefficient
A_RIDGE,76,3,3,inattentive,textual,0.19093941264675487,0.35179527215759937,0.06717158263767731,input_times_coefficient
A_RIDGE,76,3,4,uh,textual,0.44442873088031215,0.13931522816076744,0.061915690043790994,input_times_coefficient
A_RIDGE,76,3,5,deficit,textual,0.19901632203557643,0.2604855590463538,0.0518408779047863,input_times_coefficient
A_RIDGE,76,3,6,term,textual,0.10704488428941196,0.47411749637643147,0.0507518525392008,input_times_coefficient
A_RIDGE,76,3,7,adhd,textual,0.13232714179156385,-0.3756588323884866,-0.049709859578724584,input_times_coefficient
A_RIDGE,76,3,8,example,textual,0.09546970632337744,0.5018018197779639,0.04790687236673859,input_times_coefficient
A_RIDGE,76,3,9,yeah,textual,0.19901632203557643,-0.23960497319007987,-0.04768530050572259,input_times_coefficient
A_RIDGE,76,3,10,use,textual,0.07464405515860066,0.6184590547158166,0.04616429179354344,input_times_coefficient
A_RIDGE,82,3,1,called,textual,0.20295555175325639,0.6134229205648747,0.1244975873013381,input_times_coefficient
A_RIDGE,82,3,2,adhd,textual,0.32387126200960326,-0.3756588323884866,-0.12166510013071317,input_times_coefficient
A_RIDGE,82,3,3,person,textual,0.15962487328219002,0.5489278613405446,0.08762254030754801,input_times_coefficient
A_RIDGE,82,3,4,constantly,textual,0.1910322551717062,0.42408243469991375,0.08101342387943235,input_times_coefficient
A_RIDGE,82,3,5,wrong,textual,0.20295555175325639,-0.3869632904014587,-0.07853634811168364,input_times_coefficient
A_RIDGE,82,3,6,world,textual,0.20295555175325639,0.38433105541485973,0.07800212140763421,input_times_coefficient
A_RIDGE,82,3,7,day,textual,0.17840122240015513,0.43140921431264156,0.07696393118806576,input_times_coefficient
A_RIDGE,82,3,8,come,textual,0.20295555175325639,0.2905958086268241,0.05897803267704079,input_times_coefficient
A_RIDGE,82,3,9,actually,textual,0.14575833341680844,-0.35208846151149026,-0.05131982736520292,input_times_coefficient
A_RIDGE,82,3,10,hard,textual,0.17305343281692911,0.29575601245986716,0.05118159323242647,input_times_coefficient
A_RIDGE,86,2,1,means,textual,0.541131550581748,0.40863543918023054,0.22112552882625172,input_times_coefficient
A_RIDGE,86,2,2,sensitivity,textual,0.3992582468426545,0.3552691957451801,0.14184415625042046,input_times_coefficient
A_RIDGE,86,2,3,remember,textual,0.16401486894801479,0.49397246386742427,0.08101882892514356,input_times_coefficient
A_RIDGE,86,2,4,world,textual,0.1951584346425333,-0.3364200880571807,-0.0656552177675426,input_times_coefficient
A_RIDGE,86,2,5,mean,textual,0.16640509099809245,0.29964670291777457,0.04986273686631065,input_times_coefficient
A_RIDGE,86,2,6,brains,textual,0.5229762938535145,0.08754285735687505,0.04578283909384539,input_times_coefficient
A_RIDGE,86,2,7,does,textual,0.14982083003351013,-0.2802695695455154,-0.04199021954244371,input_times_coefficient
A_RIDGE,86,2,8,adhd,textual,0.15571441129222968,-0.26065736966788855,-0.04058810886681635,input_times_coefficient
A_RIDGE,86,2,9,forget,textual,0.18723809435612093,-0.20728979274273052,-0.03881254577262413,input_times_coefficient
A_RIDGE,86,2,10,having,textual,0.16891195443382212,0.18140139651510587,0.03064086442239126,input_times_coefficient
A_RIDGE,88,3,1,brain,textual,0.46812739234430234,0.2575078088433192,0.1205464590621181,input_times_coefficient
A_RIDGE,88,3,2,food,textual,0.4027764630540404,0.28702514631884535,0.11560697324187295,input_times_coefficient
A_RIDGE,88,3,3,mood,textual,0.20632846954801237,0.5052352721964499,0.10424442047396695,input_times_coefficient
A_RIDGE,88,3,4,problem,textual,0.1788242736028174,0.5161666549597352,0.09230312713117074,input_times_coefficient
A_RIDGE,88,3,5,constantly,textual,0.18531188824081019,0.42408243469991375,0.07858751674400109,input_times_coefficient
A_RIDGE,88,3,6,wrong,textual,0.1968781475701379,-0.3869632904014587,-0.07618461579188453,input_times_coefficient
A_RIDGE,88,3,7,adhd symptoms,textual,0.2987676103810841,-0.24664734877295302,-0.073690238999725,input_times_coefficient
A_RIDGE,88,3,8,just,textual,0.19327206377995634,0.3050444011164705,0.058956560948301075,input_times_coefficient
A_RIDGE,88,3,9,talking,textual,0.3357428657588192,-0.14304448562388644,-0.048026165534359844,input_times_coefficient
A_RIDGE,88,3,10,symptoms,textual,0.21393621500456236,-0.21893627948635752,-0.04683839896049234,input_times_coefficient
A_RIDGE,90,1,1,physical,textual,0.18003915437584017,-0.5802533064627866,-0.10446831461934533,input_times_coefficient
A_RIDGE,90,1,2,activity,textual,0.3744909792456233,0.2641179006416831,0.09890977124760214,input_times_coefficient
A_RIDGE,90,1,3,diet,textual,0.17373613375245356,-0.5630005080225384,-0.09781353156450304,input_times_coefficient
A_RIDGE,90,1,4,adhd,textual,0.10174461216237123,0.8135782026026365,0.08277719868756432,input_times_coefficient
A_RIDGE,90,1,5,type,textual,0.3825526310276243,-0.18614280908257466,-0.0712094213614117,input_times_coefficient
A_RIDGE,90,1,6,trouble,textual,0.17678909513210206,0.3164846239347533,0.055951030288648645,input_times_coefficient
A_RIDGE,90,1,7,helps,textual,0.16813498428142573,0.324992077071941,0.0546425377700787,input_times_coefficient
A_RIDGE,90,1,8,does,textual,0.14684057293512073,0.37086527888244825,0.05445807003284203,input_times_coefficient
A_RIDGE,90,1,9,getting,textual,0.1345721449054054,0.33704134518490714,0.045356376743336084,input_times_coefficient
A_RIDGE,90,1,10,just,textual,0.18777283669032166,0.2125970721246319,0.03991995530489904,input_times_coefficient
A_RIDGE,95,1,1,adhd medication,textual,0.384451098815915,0.6144960129891088,0.23624366741166167,input_times_coefficient
A_RIDGE,95,1,2,adhd,textual,0.1665994294730897,0.8135782026026365,0.13554166438534102,input_times_coefficient
A_RIDGE,95,1,3,answer,textual,0.21364491308133546,0.5699262676157641,0.12176184790753987,input_times_coefficient
A_RIDGE,95,1,4,does,textual,0.19235263788083098,0.37086527888244825,0.07133691469144895,input_times_coefficient
A_RIDGE,95,1,5,brain,textual,0.07447145289472439,-0.7671888312599416,-0.0571336669085334,input_times_coefficient
A_RIDGE,95,1,6,kind,textual,0.10843171806512249,0.4398532707838672,0.04769404584765827,input_times_coefficient
A_RIDGE,95,1,7,manage,textual,0.12528044231162216,0.37929753867544697,0.04751856341296961,input_times_coefficient
A_RIDGE,95,1,8,work,textual,0.2644225625836381,0.177980269311885,0.04706199890077467,input_times_coefficient
A_RIDGE,95,1,9,know,textual,0.06855619392483124,0.6286361640280415,0.04309690276926843,input_times_coefficient
A_RIDGE,95,1,10,remember,textual,0.1052880720483694,-0.40912032548247573,-0.04307549030585125,input_times_coefficient
A_RIDGE,97,3,1,diet,textual,0.3152383855493974,0.8090827616148426,0.255053943547311,input_times_coefficient
A_RIDGE,97,3,2,improve,textual,0.5455857780610216,-0.24154466739090866,-0.13178333529495956,input_times_coefficient
A_RIDGE,97,3,3,medications,textual,0.3207778815406938,-0.3383092810992335,-0.10852213449656721,input_times_coefficient
A_RIDGE,97,3,4,body,textual,0.3100156098050147,0.2886254213945032,0.08947838601884624,input_times_coefficient
A_RIDGE,97,3,5,eating,textual,0.18186192602034054,-0.4274146348602486,-0.0777304487049654,input_times_coefficient
A_RIDGE,97,3,6,foods,textual,0.19205665194977806,0.3897228671560912,0.074848869054267,input_times_coefficient
A_RIDGE,97,3,7,adhd,textual,0.18461218506287,-0.3756588323884866,-0.06935119788540495,input_times_coefficient
A_RIDGE,97,3,8,constantly,textual,0.1633375024967052,0.42408243469991375,0.06926856573660597,input_times_coefficient
A_RIDGE,97,3,9,probably,textual,0.1633375024967052,0.41194058431782554,0.06728534621950703,input_times_coefficient
A_RIDGE,97,3,10,need,textual,0.23705300732295653,0.2620460723417141,0.06211880950577235,input_times_coefficient
A_RIDGE,100,3,1,disorder,textual,0.40775241112805727,0.5470946895083592,0.2230791787623893,input_times_coefficient
A_RIDGE,100,3,2,deficit,textual,0.49202913604962356,0.2604855590463538,0.12816648457098065,input_times_coefficient
A_RIDGE,100,3,3,problem,textual,0.22345484740542482,0.5161666549597352,0.1153399411197962,input_times_coefficient
A_RIDGE,100,3,4,attention,textual,0.6183883905921308,-0.1371357913944129,-0.08480318133296917,input_times_coefficient
A_RIDGE,100,3,5,mind,textual,0.25165026893982956,0.13836848002106197,0.03482046521009568,input_times_coefficient
A_RIDGE,100,3,6,yeah,textual,0.12300728401240589,-0.23960497319007987,-0.029473156987977055,input_times_coefficient
A_RIDGE,100,3,7,don,textual,0.06930581523932523,-0.40252906598594884,-0.027897605075680326,input_times_coefficient
A_RIDGE,100,3,8,adults,textual,0.10193810278201432,-0.266520152336141,-0.027168558682319655,input_times_coefficient
A_RIDGE,100,3,9,condition,textual,0.12891174041799533,-0.193668386235925,-0.024966128733617622,input_times_coefficient
A_RIDGE,100,3,10,adhd,textual,0.06543062255967151,-0.3756588323884866,-0.024579591273217967,input_times_coefficient
A_RIDGE,106,3,1,helpful,textual,0.3497211063122162,0.4326618468571803,0.15131097974197974,input_times_coefficient
A_RIDGE,106,3,2,natural,textual,0.35773251626516667,0.3299615752155158,0.11803798457266451,input_times_coefficient
A_RIDGE,106,3,3,important,textual,0.13752811095077405,0.786785191352267,0.10820508109072056,input_times_coefficient
A_RIDGE,106,3,4,exercise,textual,0.16776398525114689,-0.5606487849851416,-0.09405667449532072,input_times_coefficient
A_RIDGE,106,3,5,um,textual,0.31765141825898346,-0.2657299277571486,-0.08440948842591547,input_times_coefficient
A_RIDGE,106,3,6,day,textual,0.1537052628673237,0.43140921431264156,0.06630986668931016,input_times_coefficient
A_RIDGE,106,3,7,dopamine,textual,0.13926554604081653,0.46162442061274017,0.06428837700240882,input_times_coefficient
A_RIDGE,106,3,8,uh,textual,0.31238866410688215,0.13931522816076744,0.04352049801488763,input_times_coefficient
A_RIDGE,106,3,9,don,textual,0.09852142730394073,-0.40252906598594884,-0.03965773811225782,input_times_coefficient
A_RIDGE,106,3,10,adults,textual,0.14490973590108283,-0.266520152336141,-0.038621364887346556,input_times_coefficient
A_RIDGE,107,2,1,एक,textual,0.5908298598099574,0.7841347778179998,0.4632902408503209,input_times_coefficient
A_RIDGE,107,2,2,adhd,textual,0.24376958748321667,-0.26065736966788855,-0.0635403394784015,input_times_coefficient
A_RIDGE,107,2,3,10,textual,0.7595651177346255,-0.050218447712824354,-0.03814418114944157,input_times_coefficient
A_RIDGE,107,2,4,sep,textual,0.12065362363390902,-0.22019009622870828,-0.026566732998292777,input_times_coefficient
A_RIDGE,114,1,1,impact,textual,0.31987547991512916,0.581646750692797,0.18605453351893395,input_times_coefficient
A_RIDGE,114,1,2,एक,textual,0.4298403693234763,-0.29231196307943597,-0.12564748216773514,input_times_coefficient
A_RIDGE,114,1,3,dr,textual,0.2885673061014839,-0.4056342586486613,-0.11705278528071675,input_times_coefficient
A_RIDGE,114,1,4,adult,textual,0.31381943126600675,0.3323018227189225,0.10428276901430966,input_times_coefficient
A_RIDGE,114,1,5,shorts,textual,0.32638052130532014,0.2544468959967143,0.08304651055992818,input_times_coefficient
A_RIDGE,114,1,6,life,textual,0.25595224130567196,0.30165894137528565,0.07721028215490067,input_times_coefficient
A_RIDGE,114,1,7,adhd,textual,0.08867359001398545,0.8135782026026365,0.07214289998190138,input_times_coefficient
A_RIDGE,114,1,8,day,textual,0.5861394464558374,0.07853376210976848,0.046031735851114114,input_times_coefficient
A_RIDGE,114,1,9,sep,textual,0.08777788949207256,0.10729580577450505,0.009418199382237386,input_times_coefficient
A_RIDGE,120,2,1,time,textual,0.18340679138228858,0.8653846230623714,0.1587174170274408,input_times_coefficient
A_RIDGE,120,2,2,like,textual,0.5312370505140667,0.18239856040884836,0.09689687324960841,input_times_coefficient
A_RIDGE,120,2,3,want,textual,0.24059409473260945,0.29284824292051875,0.07045755789949751,input_times_coefficient
A_RIDGE,120,2,4,don,textual,0.18476645223544336,0.3450146829845983,0.06374713894420042,input_times_coefficient
A_RIDGE,120,2,5,people adhd,textual,0.07933889633721879,0.7292954514736479,0.057861496223672926,input_times_coefficient
A_RIDGE,120,2,6,video,textual,0.0976419491764196,0.5919660311539952,0.05780071712810522,input_times_coefficient
A_RIDGE,120,2,7,okay,textual,0.1985738101357562,0.275103336552552,0.054628317720299496,input_times_coefficient
A_RIDGE,120,2,8,know,textual,0.05981724937917568,-0.8370396867097738,-0.050069411680185624,input_times_coefficient
A_RIDGE,120,2,9,let,textual,0.08199729825838786,0.5683275833931012,0.04660132636395292,input_times_coefficient
A_RIDGE,120,2,10,start,textual,0.16399459651677573,0.2695966060893934,0.044212386637922194,input_times_coefficient
A_RIDGE,124,3,1,long,textual,0.1991493729460768,0.5310741457936905,0.10576308312268683,input_times_coefficient
A_RIDGE,124,3,2,brain,textual,0.34194199379604984,0.2575078088433192,0.08805273357393664,input_times_coefficient
A_RIDGE,124,3,3,thing,textual,0.08729349663883879,0.8383316461042466,0.07318090073143324,input_times_coefficient
A_RIDGE,124,3,4,important,textual,0.09048477615450488,0.786785191352267,0.07119208192118917,input_times_coefficient
A_RIDGE,124,3,5,neurotypical,textual,0.1205695191658333,0.4857042864769207,0.058561132277306485,input_times_coefficient
A_RIDGE,124,3,6,things,textual,0.35483190548418114,0.16074455552966257,0.057037296934797935,input_times_coefficient
A_RIDGE,124,3,7,example,textual,0.11037806414479982,0.5018018197779639,0.05538791345142938,input_times_coefficient
A_RIDGE,124,3,8,highly,textual,0.12376079868149942,-0.4411286391276886,-0.05459443269972568,input_times_coefficient
A_RIDGE,124,3,9,problem,textual,0.10449724524542141,0.5161666549597352,0.05393799353083627,input_times_coefficient
A_RIDGE,124,3,10,person,textual,0.09048477615450488,0.5489278613405446,0.049669614658370276,input_times_coefficient
A_RIDGE,136,2,1,people adhd,textual,0.2573052717971115,0.7292954514736479,0.18765156436182412,input_times_coefficient
A_RIDGE,136,2,2,actually,textual,0.2545997693431637,0.5039007245609984,0.12829300824508327,input_times_coefficient
A_RIDGE,136,2,3,know,textual,0.14549572454580667,-0.8370396867097738,-0.12178569569143356,input_times_coefficient
